ID,GENERO,EDAD,N,AC_Z,ACTIVIDAD
258,1,1,8,7.490447998046875,3
258,1,1,9,8.491226196289062,3
258,1,1,10,9.190338134765625,3
258,1,1,11,6.9254150390625,3
258,1,1,12,7.0499114990234375,3
258,1,1,13,8.634872436523438,3
258,1,1,14,9.233428955078125,3
258,1,1,15,9.310043334960938,3
258,1,1,16,10.6029052734375,3
258,1,1,17,12.269271850585938,3
258,1,1,18,14.050567626953125,3
258,1,1,19,14.471939086914062,3
258,1,1,20,10.832748413085938,3
258,1,1,21,6.1305389404296875,3
258,1,1,22,7.1696319580078125,3
258,1,1,23,7.9788665771484375,3
258,1,1,24,8.0650634765625,3
258,1,1,25,10.248565673828125,3
258,1,1,26,10.947677612304688,3
258,1,1,27,10.258148193359375,3
258,1,1,28,10.138442993164062,3
258,1,1,29,9.985214233398438,3
258,1,1,30,9.78887939453125,3
258,1,1,31,9.037109375,3
258,1,1,32,8.558258056640625,3
258,1,1,33,8.759368896484375,3
258,1,1,34,8.840774536132812,3
258,1,1,35,10.21026611328125,3
258,1,1,36,9.985214233398438,3
258,1,1,37,8.30926513671875,3
258,1,1,38,10.277297973632812,3
258,1,1,39,11.938873291015625,3
259,1,1,0,8.888656616210938,3
259,1,1,1,7.90704345703125,3
259,1,1,2,7.0594940185546875,3
259,1,1,3,7.394683837890625,3
259,1,1,4,7.389892578125,3
259,1,1,5,8.452911376953125,3
259,1,1,6,8.850357055664062,3
259,1,1,7,9.908584594726562,3
259,1,1,8,11.038650512695312,3
259,1,1,9,10.363494873046875,3
259,1,1,10,9.970840454101562,3
259,1,1,11,10.31561279296875,3
259,1,1,12,9.046676635742188,3
259,1,1,13,7.892669677734375,3
259,1,1,14,7.394683837890625,3
259,1,1,15,7.4760894775390625,3
259,1,1,16,7.5814208984375,3
259,1,1,17,9.123291015625,3
259,1,1,18,9.841552734375,3
259,1,1,19,10.25335693359375,3
259,1,1,20,11.819168090820312,3
259,1,1,21,11.694671630859375,3
259,1,1,22,10.727401733398438,3
259,1,1,23,9.554244995117188,3
259,1,1,24,8.529525756835938,3
259,1,1,25,9.420181274414062,3
259,1,1,26,7.8256378173828125,3
259,1,1,27,6.4417877197265625,3
259,1,1,28,7.27496337890625,3
259,1,1,29,8.199127197265625,3
259,1,1,30,7.806488037109375,3
259,1,1,31,8.400238037109375,3
259,1,1,32,8.505584716796875,3
259,1,1,33,9.712265014648438,3
259,1,1,34,10.301239013671875,3
259,1,1,35,9.812820434570312,3
259,1,1,36,10.085769653320312,3
259,1,1,37,9.602127075195312,3
259,1,1,38,6.2933502197265625,3
259,1,1,39,7.5670623779296875,3
260,1,1,0,9.420181274414062,3
260,1,1,1,11.589324951171875,3
260,1,1,2,10.650787353515625,3
260,1,1,3,10.818389892578125,3
260,1,1,4,11.18231201171875,3
260,1,1,5,9.860702514648438,3
260,1,1,6,9.118499755859375,3
260,1,1,7,8.96527099609375,3
260,1,1,8,8.797683715820312,3
260,1,1,9,7.6293182373046875,3
260,1,1,10,7.0738525390625,3
260,1,1,11,7.7202911376953125,3
260,1,1,12,8.735427856445312,3
260,1,1,13,10.195892333984375,3
260,1,1,14,10.6220703125,3
260,1,1,15,10.387435913085938,3
260,1,1,16,10.066604614257812,3
260,1,1,17,10.899795532226562,3
260,1,1,18,11.73297119140625,3
260,1,1,19,10.478408813476562,3
260,1,1,20,7.686767578125,3
260,1,1,21,7.8543701171875,3
260,1,1,22,7.3611602783203125,3
260,1,1,23,7.2558135986328125,3
260,1,1,24,8.81683349609375,3
260,1,1,25,9.113723754882812,3
260,1,1,26,9.243011474609375,3
260,1,1,27,9.357925415039062,3
260,1,1,28,9.855926513671875,3
260,1,1,29,10.890213012695312,3
260,1,1,30,11.191879272460938,3
260,1,1,31,11.407363891601562,3
260,1,1,32,11.143997192382812,3
260,1,1,33,9.367507934570312,3
260,1,1,34,8.735427856445312,3
260,1,1,35,8.917388916015625,3
260,1,1,36,8.917388916015625,3
260,1,1,37,8.917388916015625,3
260,1,1,38,7.496826171875,3
260,1,1,39,7.9724884033203125,3
261,1,1,0,9.753768920898438,3
261,1,1,1,10.132049560546875,3
261,1,1,2,8.3204345703125,3
261,1,1,3,9.689926147460938,3
261,1,1,4,10.515121459960938,3
261,1,1,5,9.7569580078125,3
261,1,1,6,9.7569580078125,3
261,1,1,7,9.5670166015625,3
261,1,1,8,8.998794555664062,3
261,1,1,9,10.428924560546875,3
261,1,1,10,11.463226318359375,3
261,1,1,11,10.888626098632812,3
261,1,1,12,10.888626098632812,3
261,1,1,13,11.96441650390625,3
261,1,1,14,11.77447509765625,3
261,1,1,15,8.60614013671875,3
261,1,1,16,8.261383056640625,3
261,1,1,17,7.1855926513671875,3
261,1,1,18,7.42181396484375,3
261,1,1,19,7.42181396484375,3
261,1,1,20,8.084213256835938,3
261,1,1,21,9.2078857421875,3
261,1,1,22,9.950088500976562,3
261,1,1,23,11.136016845703125,3
261,1,1,24,12.321945190429688,3
261,1,1,25,12.321945190429688,3
261,1,1,26,14.216552734375,3
261,1,1,27,11.777664184570312,3
261,1,1,28,7.6436767578125,3
261,1,1,29,7.469696044921875,3
261,1,1,30,8.923782348632812,3
261,1,1,31,8.923782348632812,3
261,1,1,32,8.962081909179688,3
261,1,1,33,8.020370483398438,3
261,1,1,34,8.427383422851562,3
261,1,1,35,9.586166381835938,3
261,1,1,36,10.733795166015625,3
261,1,1,37,11.7010498046875,3
261,1,1,38,11.7010498046875,3
261,1,1,39,11.16314697265625,3
262,1,1,0,7.959716796875,3
262,1,1,1,8.821624755859375,3
262,1,1,2,8.176788330078125,3
262,1,1,3,7.573455810546875,3
262,1,1,4,8.3204345703125,3
262,1,1,5,8.3204345703125,3
262,1,1,6,9.53350830078125,3
262,1,1,7,9.839950561523438,3
262,1,1,8,9.934127807617188,3
262,1,1,9,11.302017211914062,3
262,1,1,10,12.7784423828125,3
262,1,1,11,11.496749877929688,3
262,1,1,12,11.496749877929688,3
262,1,1,13,8.998794555664062,3
262,1,1,14,7.798492431640625,3
262,1,1,15,8.938140869140625,3
262,1,1,16,8.99560546875,3
262,1,1,17,7.8687286376953125,3
262,1,1,18,7.8687286376953125,3
262,1,1,19,8.149658203125,3
262,1,1,20,9.1217041015625,3
262,1,1,21,10.2437744140625,3
262,1,1,22,10.861480712890625,3
262,1,1,23,10.874252319335938,3
262,1,1,24,10.874252319335938,3
262,1,1,25,11.582931518554688,3
262,1,1,26,10.334762573242188,3
262,1,1,27,8.981246948242188,3
262,1,1,28,9.287689208984375,3
262,1,1,29,7.918212890625,3
262,1,1,30,7.3084869384765625,3
262,1,1,31,7.3084869384765625,3
262,1,1,32,8.612533569335938,3
262,1,1,33,9.85113525390625,3
262,1,1,34,9.284500122070312,3
262,1,1,35,9.654815673828125,3
262,1,1,36,10.920547485351562,3
262,1,1,37,10.920547485351562,3
262,1,1,38,10.993972778320312,3
262,1,1,39,10.40179443359375,3
263,1,1,0,10.27569580078125,3
263,1,1,1,10.733795166015625,3
263,1,1,2,11.054611206054688,3
263,1,1,3,8.7625732421875,3
263,1,1,4,7.996429443359375,3
263,1,1,5,7.996429443359375,3
263,1,1,6,8.269363403320312,3
263,1,1,7,8.968475341796875,3
263,1,1,8,9.448898315429688,3
263,1,1,9,9.081787109375,3
263,1,1,10,9.072219848632812,3
263,1,1,11,9.072219848632812,3
263,1,1,12,9.445709228515625,3
263,1,1,13,9.605331420898438,3
263,1,1,14,11.241363525390625,3
263,1,1,15,12.695449829101562,3
263,1,1,16,10.357101440429688,3
263,1,1,17,8.521560668945312,3
263,1,1,18,8.521560668945312,3
263,1,1,19,8.888671875,3
263,1,1,20,9.801651000976562,3
263,1,1,21,10.329971313476562,3
263,1,1,22,9.484024047851562,3
263,1,1,23,9.075408935546875,3
263,1,1,24,9.075408935546875,3
263,1,1,25,8.968460083007812,3
263,1,1,26,9.26055908203125,3
263,1,1,27,9.254180908203125,3
263,1,1,28,9.664382934570312,3
263,1,1,29,10.567794799804688,3
263,1,1,30,10.567794799804688,3
263,1,1,31,12.642776489257812,3
263,1,1,32,11.282867431640625,3
263,1,1,33,8.389068603515625,3
263,1,1,34,7.9405517578125,3
263,1,1,35,8.195938110351562,3
263,1,1,36,8.58380126953125,3
263,1,1,37,8.58380126953125,3
263,1,1,38,8.815231323242188,3
263,1,1,39,9.78729248046875,3
264,1,1,0,9.420181274414062,3
264,1,1,1,13.418487548828125,3
264,1,1,2,12.6092529296875,3
264,1,1,3,6.87274169921875,3
264,1,1,4,7.54791259765625,3
264,1,1,5,7.8208465576171875,3
264,1,1,6,7.701141357421875,3
264,1,1,7,8.486434936523438,3
264,1,1,8,10.344329833984375,3
264,1,1,9,11.349899291992188,3
264,1,1,10,7.99322509765625,3
264,1,1,11,8.036331176757812,3
264,1,1,12,9.68353271484375,3
264,1,1,13,12.40814208984375,3
264,1,1,14,11.316375732421875,3
264,1,1,15,10.8135986328125,3
264,1,1,16,10.066604614257812,3
264,1,1,17,7.95013427734375,3
264,1,1,18,7.95013427734375,3
264,1,1,19,7.95013427734375,3
264,1,1,20,11.20306396484375,3
264,1,1,21,10.120880126953125,3
264,1,1,22,6.5056304931640625,3
264,1,1,23,6.5056304931640625,3
264,1,1,24,7.33721923828125,3
264,1,1,25,10.390625,3
264,1,1,26,10.730606079101562,3
264,1,1,27,10.669952392578125,3
264,1,1,28,10.730606079101562,3
264,1,1,29,11.428115844726562,3
264,1,1,30,11.428115844726562,3
264,1,1,31,10.974807739257812,3
264,1,1,32,7.5255584716796875,3
264,1,1,33,7.3132781982421875,3
264,1,1,34,9.276519775390625,3
264,1,1,35,9.013168334960938,3
264,1,1,36,9.013168334960938,3
264,1,1,37,8.567840576171875,3
264,1,1,38,9.022735595703125,3
264,1,1,39,8.713088989257812,3
265,1,1,0,8.43536376953125,3
265,1,1,1,9.123291015625,3
265,1,1,2,10.336349487304688,3
265,1,1,3,10.582168579101562,3
265,1,1,4,11.713821411132812,3
265,1,1,5,10.901382446289062,3
265,1,1,6,10.901382446289062,3
265,1,1,7,8.567840576171875,3
265,1,1,8,8.673187255859375,3
265,1,1,9,9.592559814453125,3
265,1,1,10,8.7864990234375,3
265,1,1,11,7.8304290771484375,3
265,1,1,12,7.8304290771484375,3
265,1,1,13,8.502395629882812,3
265,1,1,14,9.21746826171875,3
265,1,1,15,9.51434326171875,3
265,1,1,16,9.255783081054688,3
265,1,1,17,10.955657958984375,3
265,1,1,18,11.207839965820312,3
265,1,1,19,11.207839965820312,3
265,1,1,20,11.199859619140625,3
265,1,1,21,11.60528564453125,3
265,1,1,22,8.666793823242188,3
265,1,1,23,7.6037750244140625,3
265,1,1,24,8.22467041015625,3
265,1,1,25,8.22467041015625,3
265,1,1,26,8.22625732421875,3
265,1,1,27,8.422592163085938,3
265,1,1,28,8.452911376953125,3
265,1,1,29,8.41461181640625,3
265,1,1,30,9.554244995117188,3
265,1,1,31,9.554244995117188,3
265,1,1,32,10.543853759765625,3
265,1,1,33,11.260513305664062,3
265,1,1,34,13.459991455078125,3
265,1,1,35,12.40814208984375,3
265,1,1,36,8.053878784179688,3
265,1,1,37,8.053878784179688,3
265,1,1,38,8.136886596679688,3
265,1,1,39,9.310043334960938,3
266,1,1,0,6.6524810791015625,3
266,1,1,1,9.5877685546875,3
266,1,1,2,9.582977294921875,3
266,1,1,3,9.582977294921875,3
266,1,1,4,8.994003295898438,3
266,1,1,5,10.082565307617188,3
266,1,1,6,10.456069946289062,3
266,1,1,7,11.918121337890625,3
266,1,1,8,12.376205444335938,3
266,1,1,9,12.376205444335938,3
266,1,1,10,10.0107421875,3
266,1,1,11,8.028350830078125,3
266,1,1,12,9.268539428710938,3
266,1,1,13,7.7522125244140625,3
266,1,1,14,6.4146575927734375,3
266,1,1,15,6.4146575927734375,3
266,1,1,16,8.290115356445312,3
266,1,1,17,9.891036987304688,3
266,1,1,18,9.509567260742188,3
266,1,1,19,8.5726318359375,3
266,1,1,20,10.906173706054688,3
266,1,1,21,12.381011962890625,3
266,1,1,22,12.381011962890625,3
266,1,1,23,11.812789916992188,3
266,1,1,24,12.339508056640625,3
266,1,1,25,9.710662841796875,3
266,1,1,26,8.760971069335938,3
266,1,1,27,8.596572875976562,3
266,1,1,28,8.596572875976562,3
266,1,1,29,7.5622711181640625,3
266,1,1,30,7.817657470703125,3
266,1,1,31,8.197540283203125,3
266,1,1,32,9.182357788085938,3
266,1,1,33,10.427337646484375,3
266,1,1,34,10.427337646484375,3
266,1,1,35,10.885421752929688,3
266,1,1,36,10.5167236328125,3
266,1,1,37,8.823211669921875,3
266,1,1,38,9.191925048828125,3
266,1,1,39,9.2286376953125,3
267,1,1,0,8.928558349609375,3
267,1,1,1,8.376312255859375,3
267,1,1,2,9.399429321289062,3
267,1,1,3,8.23583984375,3
267,1,1,4,9.354736328125,3
267,1,1,5,9.9468994140625,3
267,1,1,6,9.9468994140625,3
267,1,1,7,10.58056640625,3
267,1,1,8,11.71063232421875,3
267,1,1,9,10.109710693359375,3
267,1,1,10,10.33795166015625,3
267,1,1,11,9.447311401367188,3
267,1,1,12,8.136886596679688,3
267,1,1,13,8.136886596679688,3
267,1,1,14,8.302886962890625,3
267,1,1,15,8.278945922851562,3
267,1,1,16,8.420989990234375,3
267,1,1,17,9.016357421875,3
267,1,1,18,8.580612182617188,3
267,1,1,19,8.580612182617188,3
267,1,1,20,9.337173461914062,3
267,1,1,21,10.82318115234375,3
267,1,1,22,13.4344482421875,3
267,1,1,23,11.898971557617188,3
267,1,1,24,8.88067626953125,3
267,1,1,25,8.88067626953125,3
267,1,1,26,8.66839599609375,3
267,1,1,27,9.147232055664062,3
267,1,1,28,8.179977416992188,3
267,1,1,29,7.7665863037109375,3
267,1,1,30,8.173599243164062,3
267,1,1,31,8.441741943359375,3
267,1,1,32,8.441741943359375,3
267,1,1,33,9.586166381835938,3
267,1,1,34,11.167938232421875,3
267,1,1,35,10.754547119140625,3
267,1,1,36,10.451278686523438,3
267,1,1,37,10.090560913085938,3
267,1,1,38,10.090560913085938,3
267,1,1,39,9.482421875,3
268,1,1,0,10.10491943359375,3
268,1,1,1,8.810455322265625,3
268,1,1,2,9.771331787109375,3
268,1,1,3,8.77374267578125,3
268,1,1,4,6.5200042724609375,3
268,1,1,5,6.836029052734375,3
268,1,1,6,8.2789306640625,3
268,1,1,7,9.761749267578125,3
268,1,1,8,9.761749267578125,3
268,1,1,9,10.6875,3
268,1,1,10,10.503952026367188,3
268,1,1,11,11.281265258789062,3
268,1,1,12,11.3419189453125,3
268,1,1,13,10.861480712890625,3
268,1,1,14,10.861480712890625,3
268,1,1,15,10.04266357421875,3
268,1,1,16,8.1927490234375,3
268,1,1,17,6.6907958984375,3
268,1,1,18,6.8280487060546875,3
268,1,1,19,9.045089721679688,3
268,1,1,20,9.045089721679688,3
268,1,1,21,10.14801025390625,3
268,1,1,22,9.115310668945312,3
268,1,1,23,9.053070068359375,3
268,1,1,24,10.218246459960938,3
268,1,1,25,11.314788818359375,3
268,1,1,26,12.773651123046875,3
268,1,1,27,12.773651123046875,3
268,1,1,28,11.051422119140625,3
268,1,1,29,11.051422119140625,3
268,1,1,30,11.051422119140625,3
268,1,1,31,11.051422119140625,3
268,1,1,32,6.877532958984375,3
268,1,1,33,7.246246337890625,3
268,1,1,34,8.840774536132812,3
268,1,1,35,10.109710693359375,3
268,1,1,36,10.578964233398438,3
268,1,1,37,10.8758544921875,3
268,1,1,38,11.33074951171875,3
268,1,1,39,11.28765869140625,3
269,1,1,0,10.152801513671875,3
269,1,1,1,12.642776489257812,3
269,1,1,2,12.00592041015625,3
269,1,1,3,8.66839599609375,3
269,1,1,4,8.955703735351562,3
269,1,1,5,9.247787475585938,3
269,1,1,6,8.6588134765625,3
269,1,1,7,7.586212158203125,3
269,1,1,8,7.9405517578125,3
269,1,1,9,8.7210693359375,3
269,1,1,10,9.204696655273438,3
269,1,1,11,9.520736694335938,3
269,1,1,12,9.180755615234375,3
269,1,1,13,9.041885375976562,3
269,1,1,14,9.7984619140625,3
269,1,1,15,11.962814331054688,3
269,1,1,16,11.392990112304688,3
269,1,1,17,11.948455810546875,3
269,1,1,18,9.128082275390625,3
269,1,1,19,7.686767578125,3
269,1,1,20,7.959716796875,3
269,1,1,21,7.849578857421875,3
269,1,1,22,6.6524810791015625,3
269,1,1,23,7.241455078125,3
269,1,1,24,8.30926513671875,3
269,1,1,25,9.32440185546875,3
269,1,1,26,9.180755615234375,3
269,1,1,27,8.328414916992188,3
269,1,1,28,8.428970336914062,3
269,1,1,29,9.28131103515625,3
269,1,1,30,11.790435791015625,3
269,1,1,31,13.145553588867188,3
269,1,1,32,12.269271850585938,3
269,1,1,33,9.463272094726562,3
269,1,1,34,8.759368896484375,3
269,1,1,35,10.641220092773438,3
269,1,1,36,10.387435913085938,3
269,1,1,37,8.323623657226562,3
269,1,1,38,6.36517333984375,3
269,1,1,39,6.1353302001953125,3
270,1,1,0,5.8815460205078125,3
270,1,1,1,8.103363037109375,3
270,1,1,2,8.218292236328125,3
270,1,1,3,7.6676177978515625,3
270,1,1,4,10.344329833984375,3
270,1,1,5,9.769729614257812,3
270,1,1,6,10.325180053710938,3
270,1,1,7,11.048233032226562,3
270,1,1,8,11.311599731445312,3
270,1,1,9,11.316375732421875,3
270,1,1,10,10.033096313476562,3
270,1,1,11,8.275741577148438,3
270,1,1,12,7.54791259765625,3
270,1,1,13,6.4944610595703125,3
270,1,1,14,6.5950164794921875,3
270,1,1,15,8.103363037109375,3
270,1,1,16,8.85992431640625,3
270,1,1,17,9.118499755859375,3
270,1,1,18,9.104141235351562,3
270,1,1,19,9.410598754882812,3
270,1,1,20,9.812820434570312,3
270,1,1,21,11.819168090820312,3
270,1,1,22,12.4608154296875,3
270,1,1,23,9.084991455078125,3
270,1,1,24,8.16082763671875,3
270,1,1,25,8.73065185546875,3
270,1,1,26,9.448898315429688,3
270,1,1,27,8.481643676757812,3
270,1,1,28,7.7202911376953125,3
270,1,1,29,7.6436767578125,3
270,1,1,30,8.385879516601562,3
270,1,1,31,9.180755615234375,3
270,1,1,32,9.333984375,3
270,1,1,33,9.673965454101562,3
270,1,1,34,10.334762573242188,3
270,1,1,35,10.05224609375,3
270,1,1,36,10.325180053710938,3
270,1,1,37,10.25335693359375,3
270,1,1,38,9.621292114257812,3
270,1,1,39,9.34356689453125,3
271,1,1,0,8.208709716796875,3
271,1,1,1,10.435317993164062,3
271,1,1,2,10.286880493164062,3
271,1,1,3,9.559036254882812,3
271,1,1,4,9.78887939453125,3
271,1,1,5,11.029083251953125,3
271,1,1,6,11.938873291015625,3
271,1,1,7,11.43609619140625,3
271,1,1,8,9.726638793945312,3
271,1,1,9,7.73944091796875,3
271,1,1,10,9.262161254882812,3
271,1,1,11,9.846343994140625,3
271,1,1,12,8.989212036132812,3
271,1,1,13,7.959716796875,3
271,1,1,14,8.883880615234375,3
271,1,1,15,9.214279174804688,3
271,1,1,16,8.81683349609375,3
271,1,1,17,9.065826416015625,3
271,1,1,18,9.721847534179688,3
271,1,1,19,10.382644653320312,3
271,1,1,20,10.564605712890625,3
271,1,1,21,10.851913452148438,3
271,1,1,22,11.6802978515625,3
271,1,1,23,12.063369750976562,3
271,1,1,24,8.108154296875,3
271,1,1,25,7.552703857421875,3
271,1,1,26,8.687545776367188,3
271,1,1,27,9.559036254882812,3
271,1,1,28,7.998016357421875,3
271,1,1,29,7.839996337890625,3
271,1,1,30,8.601364135742188,3
271,1,1,31,9.065826416015625,3
271,1,1,32,9.95648193359375,3
271,1,1,33,10.018722534179688,3
271,1,1,34,9.951690673828125,3
271,1,1,35,10.483200073242188,3
271,1,1,36,11.47918701171875,3
271,1,1,37,11.019500732421875,3
271,1,1,38,9.9468994140625,3
271,1,1,39,9.171173095703125,3
272,1,1,0,13.643539428710938,3
272,1,1,1,11.752120971679688,3
272,1,1,2,10.564605712890625,3
272,1,1,3,8.91259765625,3
272,1,1,4,8.103363037109375,3
272,1,1,5,9.434539794921875,3
272,1,1,6,8.778533935546875,3
272,1,1,7,7.806488037109375,3
272,1,1,8,7.332427978515625,3
272,1,1,9,8.979644775390625,3
272,1,1,10,10.066604614257812,3
272,1,1,11,10.588546752929688,3
272,1,1,12,10.329971313476562,3
272,1,1,13,8.893447875976562,3
272,1,1,14,9.908584594726562,3
272,1,1,15,11.665939331054688,3
272,1,1,16,12.982742309570312,3
272,1,1,17,10.8135986328125,3
272,1,1,18,7.998016357421875,3
272,1,1,19,7.543121337890625,3
272,1,1,20,8.91259765625,3
272,1,1,21,7.9261932373046875,3
272,1,1,22,7.73944091796875,3
272,1,1,23,8.256591796875,3
272,1,1,24,9.415390014648438,3
272,1,1,25,9.755355834960938,3
272,1,1,26,9.889434814453125,3
272,1,1,27,10.19110107421875,3
272,1,1,28,10.981201171875,3
272,1,1,29,10.684310913085938,3
272,1,1,30,10.86627197265625,3
272,1,1,31,11.000350952148438,3
272,1,1,32,7.9357757568359375,3
272,1,1,33,7.4712982177734375,3
272,1,1,34,8.692337036132812,3
272,1,1,35,9.980422973632812,3
272,1,1,36,8.419403076171875,3
272,1,1,37,8.112945556640625,3
272,1,1,38,9.0179443359375,3
272,1,1,39,9.870285034179688,3
273,1,1,0,7.80169677734375,3
273,1,1,1,10.0091552734375,3
273,1,1,2,10.727401733398438,3
273,1,1,3,11.153579711914062,3
273,1,1,4,12.001129150390625,3
273,1,1,5,11.187103271484375,3
273,1,1,6,11.081756591796875,3
273,1,1,7,10.377853393554688,3
273,1,1,8,9.444122314453125,3
273,1,1,9,8.92218017578125,3
273,1,1,10,8.381088256835938,3
273,1,1,11,7.4042510986328125,3
273,1,1,12,7.2558135986328125,3
273,1,1,13,9.769729614257812,3
273,1,1,14,11.809585571289062,3
273,1,1,15,11.565383911132812,3
273,1,1,16,9.568618774414062,3
273,1,1,17,9.951690673828125,3
273,1,1,18,10.669952392578125,3
273,1,1,19,11.364273071289062,3
273,1,1,20,10.86627197265625,3
273,1,1,21,9.353134155273438,3
273,1,1,22,8.51995849609375,3
273,1,1,23,9.051467895507812,3
273,1,1,24,8.0458984375,3
273,1,1,25,6.4513702392578125,3
273,1,1,26,6.88232421875,3
273,1,1,27,8.275741577148438,3
273,1,1,28,9.645233154296875,3
273,1,1,29,9.348342895507812,3
273,1,1,30,8.893447875976562,3
273,1,1,31,9.477630615234375,3
273,1,1,32,11.392990112304688,3
273,1,1,33,12.1878662109375,3
273,1,1,34,11.713821411132812,3
273,1,1,35,9.8846435546875,3
273,1,1,36,8.783309936523438,3
273,1,1,37,8.20391845703125,3
273,1,1,38,8.175186157226562,3
273,1,1,39,9.740997314453125,3
274,1,1,0,9.180755615234375,3
274,1,1,1,10.171951293945312,3
274,1,1,2,6.4178466796875,3
274,1,1,3,6.719512939453125,3
274,1,1,4,8.644454956054688,3
274,1,1,5,9.64044189453125,3
274,1,1,6,8.280532836914062,3
274,1,1,7,8.586990356445312,3
274,1,1,8,9.932540893554688,3
274,1,1,9,10.827972412109375,3
274,1,1,10,10.890213012695312,3
274,1,1,11,10.775299072265625,3
274,1,1,12,10.8758544921875,3
274,1,1,13,8.692337036132812,3
274,1,1,14,7.9357757568359375,3
274,1,1,15,7.8352203369140625,3
274,1,1,16,8.73065185546875,3
274,1,1,17,7.5766448974609375,3
274,1,1,18,7.6819915771484375,3
274,1,1,19,8.802474975585938,3
274,1,1,20,9.678741455078125,3
274,1,1,21,9.209487915039062,3
274,1,1,22,9.434539794921875,3
274,1,1,23,10.478408813476562,3
274,1,1,24,11.03387451171875,3
274,1,1,25,10.540664672851562,3
274,1,1,26,11.1727294921875,3
274,1,1,27,10.65557861328125,3
274,1,1,28,9.108932495117188,3
274,1,1,29,7.9309844970703125,3
274,1,1,30,7.4952392578125,3
274,1,1,31,7.03076171875,3
274,1,1,32,7.227081298828125,3
274,1,1,33,8.898239135742188,3
274,1,1,34,9.022735595703125,3
274,1,1,35,8.73065185546875,3
274,1,1,36,10.2437744140625,3
274,1,1,37,11.230194091796875,3
274,1,1,38,11.78564453125,3
274,1,1,39,12.144775390625,3
275,1,1,0,10.186325073242188,3
275,1,1,1,10.784866333007812,3
275,1,1,2,10.248565673828125,3
275,1,1,3,10.660369873046875,3
275,1,1,4,12.542221069335938,3
275,1,1,5,11.37384033203125,3
275,1,1,6,7.4090423583984375,3
275,1,1,7,8.61572265625,3
275,1,1,8,9.190338134765625,3
275,1,1,9,7.73944091796875,3
275,1,1,10,8.199127197265625,3
275,1,1,11,9.223846435546875,3
275,1,1,12,9.554244995117188,3
275,1,1,13,10.090545654296875,3
275,1,1,14,9.645233154296875,3
275,1,1,15,8.802474975585938,3
275,1,1,16,9.381866455078125,3
275,1,1,17,10.885421752929688,3
275,1,1,18,11.402572631835938,3
275,1,1,19,10.329971313476562,3
275,1,1,20,9.094558715820312,3
275,1,1,21,8.71148681640625,3
275,1,1,22,9.286102294921875,3
275,1,1,23,8.56304931640625,3
